1473804691,1461253972,44976949.798584,44593932.2509766,,44464797.8820801,44464900.8789063,102.9968261719,2.3851343165,105.9581767297,44464794.9207295,-2.9613505602,84.8366861606,44464816.0422201,18.1601400077
1475901110,1463350396,45040927.4291992,44657910.0341797,,44528775.5126953,44528878.6621094,103.1494140625,2.3850194069,106.1106333563,44528772.551476,-2.9612192959,84.9587523973,44528793.703357,18.1906616688
1477997810,1465447101,45104913.6352539,44721896.3928223,,44592761.71875,44592865.020752,103.3020019531,2.3846997663,106.263110418,44592758.7576415,-2.9611084685,85.0808349955,44592779.939917,18.2211669609
1480093983,1467543279,45168883.7585449,44785866.6687012,,44656731.842041,44656835.2966309,103.4545898438,2.385299305,106.415549155,44656728.8810817,-2.9609593078,85.2028869086,44656750.0937439,18.2517029345
1482190134,1469639436,45232853.2104492,44849836.3037109,,44720701.2939453,44720804.9316406,103.6376953125,2.8623892076,106.5679862921,44720698.3636543,-2.9302909821,85.3249375989,44720719.606703,18.3127577156
1484286592,1471735899,45296832.03125,44913815.2770996,,44784680.1147461,44784783.9050293,103.7902832031,2.3849750389,106.7204457549,44784677.1845835,-2.930162549,85.4470061064,44784698.4580232,18.3432770967
1486382736,1473832048,45360801.2695312,44977784.6679688,,44848649.3530274,44848753.2958984,103.9428710938,2.3853323054,106.872882383,44848646.4230161,-2.9300112873,85.569056331,44848667.7268421,18.3738147616
1488478840,1475928156,45424769.2871094,45041752.8076172,,44912617.3706055,44912721.4355469,104.0649414063,1.9083022598,107.0253161021,44912614.4102308,-2.960374698,85.6911041683,44912635.7444427,18.37383724
1490574882,1478024203,45488735.4125977,45105719.0856934,,44976583.4960938,44976687.7136231,104.2175292969,2.3854483832,107.1777453125,44976580.5358777,-2.9602160156,85.8131484538,44976601.9004746,18.404380843
1492671071,1480120397,45552706.0241699,45169689.8498535,,45040554.107666,45040658.4777832,104.3701171875,2.3852810982,107.330185213,45040551.147598,-2.9600680247,85.9352012985,45040572.5425819,18.4349158853
1494767529,1482216860,45616684.8449707,45233668.8232422,,45104532.9284668,45104637.4511719,104.5227050781,2.3849750389,107.4826446758,45104529.9685272,-2.959939599,86.057269806,45104551.3939021,18.4654352739
1496863689,1484313025,45680654.5715332,45297638.7023926,,45168502.6550293,45168607.3303223,104.6752929688,2.3853140982,107.6350824674,45168499.6952398,-2.9597894996,86.1793209622,45168521.1510013,18.4959720075
1498960018,1486409358,45744629.4555664,45361613.7084961,,45232477.5390625,45232582.3364258,104.7973632813,1.9080974408,107.7875325491,45232474.5488932,-2.9901692644,86.3013819003,45232496.0350439,18.4959813803
1501056729,1488506075,45808615.9973145,45425600.4333496,,45296464.0808106,45296569.0612793,104.98046875,2.8616247065,107.9400104107,45296461.1212689,-2.9595416635,86.4234651972,45296482.6378141,18.5570035502
1503153132,1490602482,45872593.1396484,45489577.6977539,,45360441.2231445,45360546.3256836,105.1025390625,1.9080300877,108.0924658739,45360438.2332177,-2.989926815,86.545530444,45360459.7801531,18.5570086166
1505249601,1492698956,45936572.2961426,45553557.0068359,,45424420.3796387,45424525.6347656,105.2551269531,2.3849625251,108.2449261367,45424417.3898395,-2.9897991866,86.667599592,45424438.967166,18.5875273645
1507346294,1494795653,46000558.2885742,45617543.1213379,,45488406.3720703,45488511.7492676,105.3771972656,1.9077661823,108.3974026893,45488403.3518649,-3.0202054232,86.7896817244,45488424.9595859,18.5875155404
1509442950,1496892314,46064543.1518555,45681528.137207,,45552391.2353516,45552496.7651367,105.5297851563,2.3847498111,108.5498765512,45552388.2152602,-3.0200913921,86.9117617606,45552409.853375,18.6180233955
1511539437,1498988806,46128522.857666,45745507.9956055,,45616370.9411621,45616476.6235352,105.6823730469,2.3849420483,108.702338123,45616367.921197,-3.019965075,87.0338319567,45616389.5897032,18.6485410929
1513636130,1501085504,46192508.8500977,45809494.140625,,45680356.9335938,45680462.7685547,105.8349609375,2.3847077278,108.8548146756,45680353.91374,-3.0198537409,87.1559141472,45680375.6126405,18.6790467873
1515732592,1503181971,46256487.7929688,45873473.236084,,45744335.8764648,45744441.8640137,105.9875488281,2.3849704884,109.0072744294,45744332.8567392,-3.0197255984,87.2779828876,45744354.5860308,18.7095659375
1517828736,1505278119,46320457.03125,45937442.5964356,,45808305.1147461,45808411.2243652,106.1096191406,1.9082658443,109.1597110574,45808302.0646542,-3.0500919148,87.400033054,45808323.8243322,18.7095860839
1519924839,1507374227,46384425.0183105,46001410.736084,,45872273.1018066,45872379.3640137,106.2622070313,2.3853789628,109.3121447038,45872270.051869,-3.0499376729,87.5220808913,45872291.8419328,18.7401261404
1522021553,1509470946,46448411.6516113,46065397.5219727,,45936259.7351074,45936366.1499024,106.4147949219,2.3846838434,109.4646227836,45936256.6852796,-3.0498278588,87.6441643046,45936278.505738,18.7706306204
1524118005,1511567402,46512390.2893066,46129376.2817383,,46000238.3728027,46000344.909668,106.5368652344,1.9079854917,109.6170818101,46000235.2925862,-3.0802165791,87.7662324045,46000257.1434356,18.7706328332
1526214498,1513663900,46576370.1782227,46193356.3232422,,46064218.2617188,46064324.9511719,106.689453125,2.3849352228,109.7695438183,46064215.1816281,-3.0800906941,87.8883029499,46064237.0628689,18.8011501729
1528310738,1515760145,46640342.3461914,46257328.6437988,,46128190.4296875,46128297.2717285,106.8420410156,2.3852230661,109.9219874277,46128187.3497411,-3.0799464136,88.0103587642,46128209.2613698,18.8316822499
1530406810,1517856222,46704309.387207,46321295.8374024,,46192157.4707031,46192264.465332,106.9946289063,2.3854142415,110.0744188197,46192154.3909132,-3.0797899142,88.1324047964,46192176.3329272,18.8622241095
1532503628,1519953045,46768299.1943359,46385285.7971191,,46256147.277832,46256254.4250488,107.1472167969,2.3845655655,110.2269044626,46256144.1981444,-3.0796876624,88.2544942653,46256166.1705546,18.8927225322
1534600078,1522049499,46832277.7709961,46449264.4958496,,46320125.8544922,46320233.1237793,107.2692871094,1.9079873119,110.3793633437,46320122.744416,-3.1100762337,88.3765622487,46320144.7472171,18.8927248642
1536696514,1524145940,46896255.9204102,46513242.7978516,,46384104.0039063,46384211.4257813,107.421875,2.3850000668,110.5318212067,46384100.8939601,-3.1099462062,88.4986294753,46384122.9271518,18.9232455269
1538792818,1526242249,46960230.0415039,46577217.0715332,,46448078.125,46448185.6994629,107.5744628906,2.3851502454,110.6842694703,46448075.0151934,-3.1098065823,88.620689016,46448097.0787739,18.9537738711
1540889008,1528338445,47024200.6835938,46641187.8967285,,46512048.7670898,46512156.5246582,107.7575683594,2.8623359524,110.8367094435,46512045.6879488,-3.0791410878,88.7427419771,46512067.7819162,19.0148263797
1542985089,1530434531,47088167.9992676,46705155.3649902,,46576016.0827637,46576123.9929199,107.91015625,2.3854039992,110.9891414901,46576013.0037784,-3.0789852366,88.8647885335,46576035.1281314,19.0453677177
1545081125,1532530573,47152133.9416504,46769121.4904785,,46639982.0251465,46640090.1184082,108.0932617188,2.862546254,111.1415702641,46639978.9768379,-3.0483085439,88.9868325278,46640001.1315757,19.1064291894
1547177129,1534626582,47216098.9074707,46833086.6088867,,46703946.9909668,46704055.2368164,108.2458496094,2.3854916307,111.2939967109,46703943.9428197,-3.0481471047,89.1088746008,46703966.1279418,19.1369750053
1549272690,1536722148,47280050.3540039,46897038.2080078,,46767898.4375,46768006.8359375,108.3984375,2.3859959219,111.4463909418,46767895.3895466,-3.0479534417,89.2308908796,46767917.6050466,19.1675466225
1551368043,1538817506,47343995.4528809,46960983.4594727,,46831843.536377,46831952.0874023,108.5510253906,2.3862327732,111.5987700464,46831840.4886323,-3.0477446541,89.3528950475,46831862.7345073,19.1981303468
1553463863,1540913331,47407954.8034668,47024942.9626465,,46895802.8869629,46895911.5905762,108.7036132813,2.3857010621,111.7511831124,46895799.8393931,-3.0475698337,89.4749264068,46895822.1156498,19.2286868766
1555559701,1543009175,47471914.7033691,47088903.0456543,,46959762.7868652,46959871.673584,108.88671875,2.8628166872,111.9035974874,46959759.7699865,-3.016878739,89.5969588724,46959782.0766251,19.2897598743
1557655448,1545104928,47535871.8261719,47152860.3515625,,47023719.909668,47023828.9794922,109.0698242188,2.8629409943,112.0560052446,47023716.9234869,-2.9861810282,89.7189860395,47023739.2605061,19.3508381769
1559751622,1547201107,47599841.9799805,47216830.657959,,47087690.0634766,47087799.2858887,109.2224121094,2.385298167,112.2084440543,47087687.0774446,-2.9860319421,89.8410380109,47087709.4448507,19.3813740984
1561847419,1549296910,47663800.6286621,47280789.4897461,,47151648.7121582,47151758.1176758,109.4055175781,2.8628726923,112.3608554477,47151645.7568203,-2.9553378671,89.9630680892,47151668.1546077,19.4424494877
1563943253,1551392749,47727760.4064941,47344749.420166,,47215608.4899902,47215718.0480957,109.5581054688,2.3856851258,112.5132695317,47215605.5348262,-2.95516406,90.0851002638,47215627.9629954,19.4730052054
1566039501,1553489003,47791732.8186035,47408722.0153809,,47279580.9020996,47279690.6433106,109.7412109375,2.8622567559,112.6657137229,47279577.9775968,-2.9245027825,90.207156602,47279600.436154,19.5340543389
1568135688,1555585196,47855703.3691406,47472692.7490234,,47343551.4526367,47343661.3769531,109.9243164063,2.8623400489,112.818153478,47343548.5587997,-2.893837072,90.3292093885,47343571.0477437,19.5951070189
1570231466,1557680980,47919661.4379883,47536651.0009766,,47407509.5214844,47407619.6289063,110.107421875,2.8628986467,112.9705634896,47407506.6583428,-2.8631416112,90.4512383606,47407529.1776679,19.656183511
1572327689,1559777208,47983633.0871582,47600622.8027344,,47471481.1706543,47471591.4306641,110.2600097656,2.3852424098,113.1230058627,47471478.3076582,-2.8629960939,90.573293185,47471500.8573709,19.6867165789
1574423658,1561873183,48047596.9848633,47664586.8835449,,47535445.0683594,47535555.5114746,110.4431152344,2.8626377585,113.2754297643,47535442.2360449,-2.8323145285,90.6953332783,47535464.8161413,19.7477819547
1576519513,1563969044,48111557.4035645,47728547.4853516,,47599405.4870606,47599516.1132813,110.6262207031,2.8627934662,113.4278453756,47599402.6854359,-2.8016246706,90.8173667338,47599425.2959145,19.808853969
1578615388,1566064924,48175518.4326172,47792508.6669922,,47663366.5161133,47663477.2949219,110.7788085938,2.3856384565,113.5802624413,47663363.7146594,-2.8014538512,90.9394012955,47663386.3555206,19.839407295
1580711559,1568161101,48239488.4948731,47856478.9123535,,47727336.5783691,47727447.5402832,110.9619140625,2.862361897,113.7327010328,47727333.8075822,-2.7707869709,91.0614531504,47727356.4788301,19.9004609138
1582807815,1570257363,48303461.1511231,47920451.751709,,47791309.2346191,47791420.3796387,111.1450195313,2.8622458326,113.8851458057,47791306.4944929,-2.7401262745,91.1835099545,47791329.1961287,19.9615095779
1584904058,1572353611,48367433.4106445,47984424.1638184,,47855281.4941406,47855392.7917481,111.2976074219,2.3852196525,114.0375896333,47855278.7541584,-2.7399822101,91.3055659434,47855301.4861821,19.9920414761
1587000001,1574449560,48431396.5148926,48048387.4511719,,47919244.5983887,47919356.0791016,111.4807128906,2.8626732693,114.1900116441,47919241.8890899,-2.7092987522,91.4276045228,47919264.651497,20.0531083643
1589095905,1576545470,48495358.4289551,48112349.5483398,,47983206.5124512,47983318.1762695,111.6638183594,2.8627265371,114.3424308188,47983203.8338387,-2.6786124557,91.5496408313,47983226.6266287,20.114177525
1591192124,1578641694,48559329.9560547,48176321.2280274,,48047178.0395508,48047289.855957,111.81640625,2.3852469613,114.494872901,48047175.3610841,-2.6784666479,91.6716954228,48047198.1842616,20.1447108239
1593288212,1580737788,48623297.4853516,48240288.9404297,,48111145.5688477,48111257.5683594,111.9995117188,2.8624752396,114.6473054565,48111142.9210539,-2.64779374,91.793742445,48111165.7746169,20.2057692707
1595384213,1582833793,48687262.3596191,48304253.9367676,,48175110.4431152,48175222.5646973,112.1215820313,1.9083960361,114.7997316853,48175107.7649656,-2.6781496555,91.915784285,48175130.648913,20.2057977468
1597481303,1584930889,48751260.4675293,48368252.2277832,,48239108.5510254,48239220.8557129,112.3046875,2.8611075347,114.9522371087,48239105.9034758,-2.6475496069,92.0378896495,48239128.8178232,20.266797848
1599579357,1587028948,48815287.9943848,48432279.9072266,,48303136.0778809,48303248.5351563,112.4572753906,2.3831607766,115.1048126365,48303133.4303436,-2.6475372463,92.1600510856,48303156.3751052,20.2972243056
1601677952,1589127549,48879332.03125,48496324.1271973,,48367180.1147461,48367292.755127,112.6403808594,2.8590557016,115.2574275071,48367177.4976995,-2.6170466468,92.2822440801,48367200.4728829,20.3581367806
1603776058,1591225660,48943361.1450195,48560353.3935547,,48431209.2285156,48431322.0214844,112.79296875,2.3831017117,115.4100068165,48431206.6114776,-2.6170380637,92.4044085439,48431229.6170758,20.3885602057
1605874207,1593323814,49007391.5710449,48624383.972168,,48495239.654541,48495352.6000977,112.9455566406,2.3830528718,115.562589253,48495237.0375084,-2.6170326099,92.5265755115,48495260.0735221,20.4189811274
1607971935,1595421547,49071409.1491699,48688401.7028809,,48559257.232666,48559370.3308105,113.0981445313,2.3835311346,115.7151410733,48559254.6156695,-2.6169965416,92.6487179659,48559277.6820926,20.449426569
1610069903,1597519520,49135434.0515137,48752426.7578125,,48623282.1350098,48623395.3857422,113.2507324219,2.3832584672,115.867710347,48623279.5180318,-2.6169779226,92.7708743946,48623302.6148678,20.4798580259
1612167929,1599617550,49199460.723877,48816453.5522461,,48687308.807373,48687422.1801758,113.3728027344,1.9065540656,116.0202838386,48687306.1598919,-2.6474811062,92.8930341421,48687329.2871416,20.4797685891
1614266058,1601715684,49263490.5395508,48880483.5205078,,48751338.6230469,48751452.1484375,113.525390625,2.3830755878,116.1728648206,48751335.9755727,-2.6474741921,93.0151999451,48751359.1332376,20.5101906806
1616363736,1603813367,49327506.5917969,48944499.7253418,,48815354.675293,48815468.3532715,113.6779785156,2.3835879482,116.3254130047,48815352.0278585,-2.6474344879,93.1373394883,48815375.215932,20.540639028
1618459987,1605909622,49391479.095459,49008472.3510742,,48879327.1789551,48879440.9790039,113.8000488281,1.9081684398,116.4778574141,48879324.5011465,-2.6778085828,93.2593958848,48879347.719608,20.5406529456
1620556553,1608006193,49455461.2121582,49072454.6203613,,48943309.2956543,48943423.248291,113.9526367188,2.3848521821,116.630324731,48943306.6179663,-2.67768801,93.3814706807,48943329.8668203,20.5711660385
1622652959,1610102604,49519438.4460449,49136432.0068359,,49007286.529541,49007400.6347656,114.1052246094,2.3850341966,116.7827804122,49007283.8519852,-2.6775557995,93.5035361604,49007307.1312295,20.6016884521
1624749446,1612199096,49583418.1518555,49200411.8652344,,49071266.2353516,49071380.4931641,114.2578125,2.3849420483,116.9352419841,49071263.5579221,-2.6774294823,93.6256063564,49071286.8675577,20.6322061419
1626845655,1614295310,49647389.3737793,49264383.2397461,,49135237.4572754,49135351.8676758,114.4104003906,2.3852583402,117.087683339,49135234.7799924,-2.6772829518,93.7476603657,49135258.1200154,20.6627400219
1628941594,1616391254,49711352.355957,49328346.3745117,,49199200.4394531,49199315.0024414,114.5629882813,2.3855656104,117.240105059,49199197.7623364,-2.677116774,93.8696986539,49199221.1327428,20.6932896301
1631037524,1618487189,49775315.0634766,49392309.2346191,,49263163.1469727,49263277.8625488,114.7155761719,2.3855758542,117.3925261244,49263160.4700227,-2.6769499555,93.9917364181,49263183.8708124,20.7238397524
1633134070,1620583739,49839296.5698242,49456290.8630371,,49327144.6533203,49327259.4909668,114.8376464844,1.9078999459,117.5449919868,49327141.9459748,-2.7073455006,94.1138099913,49327165.3771568,20.7238364965
1635230469,1622680143,49903273.5900879,49520268.0358887,,49391121.673584,49391236.6638184,114.990234375,2.3850421604,117.6974471591,49391118.9663712,-2.7072127834,94.2358750635,49391142.4279433,20.7543593124
1637326614,1624776293,49967242.8588867,49584237.4572754,,49455090.9423828,49455206.0852051,115.1428222656,2.3853311675,117.8498838598,49455088.2353212,-2.7070615962,94.3579253462,49455111.7272797,20.7848969176
1639422708,1626872391,50031210.5712891,49648205.2917481,,49519058.6547852,49519173.9196777,115.2648925781,1.9083113639,118.0023168517,49519055.9173609,-2.7374242768,94.4799726013,49519079.4397051,20.7849199772
1641518871,1628968560,50095180.3894043,49712175.2929688,,49583028.4729004,49583143.9208984,115.4479980469,2.8623728212,118.1547548615,49583025.7661436,-2.7067568153,94.6020239903,49583049.3188744,20.8459740579
1643615356,1631065050,50159160.0341797,49776155.090332,,49647008.1176758,49647123.7182617,115.6005859375,2.3849443235,118.3072162879,49647005.4110454,-2.7066303492,94.7240940699,49647028.9941677,20.876491867
1645711906,1633161605,50223141.6625977,49840136.8713379,,49710989.7460938,49711105.4992676,115.7531738281,2.3848703823,118.4596824412,49710987.0395851,-2.7065086141,94.8461679342,49711010.6530996,20.9070058912
1647807989,1635257692,50287109.0393066,49904104.3701172,,49774957.1228027,49775072.9980469,115.8752441406,1.9083213785,118.6121146331,49774954.3859322,-2.73687049,94.9682145488,49774978.0298323,20.9070295915
1649903951,1637353659,50351072.7233887,49968068.2067871,,49838920.8068848,49839036.8347168,116.0278320313,2.3855394325,118.7645380257,49838918.0701788,-2.7367059961,95.0902541762,49838941.7444626,20.9375778586
1652000047,1639449761,50415040.4968262,50032036.1633301,,49902888.5803223,49903004.7912598,116.2109375,2.8624643146,118.916971163,49902885.8742886,-2.706033662,95.2123016641,49902909.5789581,20.9986358359
1654094776,1641544494,50478966.5527344,50095962.3413086,,49966814.6362305,49966930.9692383,116.3330078125,1.9095548875,119.0693048889,49966811.8999334,-2.7362970784,95.3342694408,49966835.6349688,20.9987383708
1656189374,1643639097,50542888.6108398,50159884.552002,,50030736.6943359,50030853.1799316,116.4855957031,2.3870928932,119.2216290881,50030733.9583026,-2.7360333875,95.456229648,50030757.723702,21.0293660536
1658285526,1645735254,50606858.0932617,50223854.1870117,,50094706.1767578,50094822.8149414,116.6381835938,2.3853232018,119.3740662979,50094703.4408751,-2.7358827069,95.5782803384,50094727.2366611,21.0599032566
1660381516,1647831249,50670822.6318359,50287818.8781738,,50158670.715332,50158787.5061035,116.7907714844,2.3855075644,119.5264917267,50158667.9796118,-2.7357202396,95.7003215962,50158691.8057819,21.0904498845
1662477385,1649927124,50734783.4777832,50351779.9072266,,50222631.5612793,50222748.5351563,116.9738769531,2.8627743432,119.678908356,50222628.8562479,-2.7050314024,95.8223558668,50222652.7128004,21.1515210867
1664573392,1652023135,50798748.5351562,50415745.0866699,,50286596.6186523,50286713.7145996,117.0959472656,1.9083905731,119.8313350211,50286593.8832646,-2.7353877574,95.9443980562,50286617.7702016,21.1515492126
1666669277,1654119025,50862709.8693848,50479706.5734863,,50350557.9528809,50350675.201416,117.2485351563,2.385627074,119.983752814,50350555.2176632,-2.7352176607,96.0664332002,50350579.1349828,21.1821019575
1668765567,1656215321,50926683.5632324,50543680.4504395,,50414531.6467285,50414649.0783691,117.431640625,2.8621994094,120.1362000595,50414528.9421691,-2.7045594379,96.188491984,50414552.8898772,21.2431486398
